Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"8369823000","6.381441","","53573.3","","","6.381635260000227","","","","","1942600","3285",""
"8370230000","6.381441","","53575.9","","","6.381635260000227","","","","","1942600","3285",""
"8370497000","6.381441","","53577.4","","","6.381635260000227","","","","","1942600","3285",""
"8370706000","6.381441","","53578.9","","","6.381635260000227","","","","","1942600","3285",""
"8370916000","6.381441","","53580.0","","","6.381635260000227","","","","","1942600","3285",""
"8371124000","6.381441","","53581.5","","","6.381635260000227","","","","","1942600","3285",""
"8371589000","6.381441","","53584.5","","","6.381441000000227","","","","","1942600","3285",""
"8371798000","6.381441","","53585.6","","","6.381441000000226","","","","","1942600","3285",""
"8372008000","6.381441","","53587.1","","","6.381441000000226","","","","","1942600","3285",""
"8372218000","6.381441","","53588.6","","","6.381441000000226","","","","","1942600","3285",""
"8372427000","6.381441","","53589.8","","","6.381441000000226","","","","","1942600","3285",""
"8372892000","6.381441","","53592.7","","","6.381441000000226","","","","","1942600","3285",""
"8373101000","6.381441","","53594.2","","","6.381441000000226","","","","","1942600","3285",""
"8373311000","6.3833836","","53595.4","","","6.381635260000225","","","","","1942600","3286",""
"8373521000","6.3833836","","53596.9","","","6.381829520000225","","","","","1942600","3286",""
"8373730000","6.3833836","","53598.0","","","6.382023780000224","","","","","1942600","3286",""
"8374193000","6.381441","","53601.0","","","6.382023780000224","","","","","1942600","3285",""
"8374402000","6.3719145","","53602.5","","","6.381071130000223","","","","","1939700","3285",""
"8374612000","6.3719145","","53604.0","","","6.380118480000222","","","","","1939700","3285",""
"8374822000","6.3719145","","53605.1","","","6.379165830000222","","","","","1939700","3285",""
"8375032000","6.3719145","","53606.6","","","6.3782131800002215","","","","","1939700","3285",""
"8375497000","6.3719145","","53609.6","","","6.37726053000022","","","","","1939700","3285",""
"8375707000","6.3719145","","53610.7","","","6.37630788000022","","","","","1939700","3285",""
"8375916000","6.3719145","","53612.2","","","6.375160970000219","6.37096","6.424146","","","1939700","3285",""
"8376127000","6.3719145","","53613.7","","","6.374014060000219","","","","","1939700","3285",""
"8376336000","6.3719145","","53614.8","","","6.37286715000022","","","","","1939700","3285",""
"8376801000","6.3719145","","53617.8","","","6.371914500000219","","","","","1939700","3285",""
"8377010000","6.3719145","","53619.3","","","6.371914500000218","","","","","1939700","3285",""
"8377219000","6.3719145","","53620.4","","","6.371914500000218","","","","","1939700","3285",""
"8377434000","6.3719145","","53621.9","","","6.371914500000218","","","","","1939700","3285",""
"8377643000","6.3719145","","53623.4","","","6.371914500000218","","","","","1939700","3285",""
"8378108000","6.3719145","","53626.4","","","6.371914500000218","","","","","1939700","3285",""
"8378317000","6.3719145","","53627.5","","","6.371914500000218","","","","","1939700","3285",""
"8378527000","6.3719145","","53629.0","","","6.371914500000218","","","","","1939700","3285",""
"8378736000","6.3719145","","53630.1","","","6.371914500000218","","","","","1939700","3285",""
"8378945000","6.3719145","","53631.6","","","6.371914500000218","","","","","1939700","3285",""
"8379409000","6.3719145","","53634.6","","","6.371914500000218","","","","","1939700","3285",""
"8379618000","6.3719145","","53635.7","","","6.371914500000218","","","","","1939700","3285",""
"8379828000","6.3719145","","53637.2","","","6.371914500000218","","","","","1939700","3285",""
"8380037000","6.3719145","","53638.3","","","6.371914500000218","","","","","1939700","3285",""
"8380247000","6.3719145","","53639.8","","","6.371914500000218","","","","","1939700","3285",""
"8380712000","6.3719145","","53642.8","","","6.371914500000218","","","","","1939700","3285",""
"8380922000","6.3719145","","53644.3","","","6.371914500000218","","","","","1939700","3285",""
"8381132000","6.3719145","","53645.4","","","6.371914500000218","","","","","1939700","3285",""
"8381341000","6.3719145","","53646.9","","","6.371914500000218","","","","","1939700","3285",""
"8381550000","6.3719145","","53648.0","","","6.371914500000218","","","","","1939700","3285",""
"8382015000","6.3719145","","53651.0","","","6.371914500000218","","","","","1939700","3285",""
"8382223000","6.3712575","","53652.5","","","6.371848800000218","","","","","1939500","3285",""
"8382433000","6.3712575","","53654.0","","","6.371783100000218","","","","","1939500","3285",""
"8382642000","6.3712575","","53655.1","","","6.371717400000217","","","","","1939500","3285",""
"8382851000","6.3712575","","53656.6","","","6.371651700000217","","","","","1939500","3285",""
"8383258000","6.3712575","","53659.2","","","6.3715860000002165","","","","","1939500","3285",""
"8383524000","6.3712575","","53660.7","","","6.371520300000216","","","","","1939500","3285",""
"8383734000","6.3712575","","53662.2","","","6.371454600000216","","","","","1939500","3285",""
"8383943000","6.3712575","","53663.7","","","6.371388900000215","","","","","1939500","3285",""
"8384152000","6.3712575","","53664.8","","","6.371323200000215","","","","","1939500","3285",""
"8384617000","6.3712575","","53667.8","","","6.3712575000002145","","","","","1939500","3285",""
"8384825000","6.3712575","","53669.3","","","6.3712575000002145","","","","","1939500","3285",""
