Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"7554877000","5.7949464","","44529.8","","","5.7952993199999","","","","","1764600","3284",""
"7555144000","5.796711","","44531.6","","","5.7954757799999","","","","","1764600","3285",""
"7555353000","5.796711","","44532.7","","","5.7956522399999","","","","","1764600","3285",""
"7555563000","5.796711","","44533.9","","","5.7958286999999","","","","","1764600","3285",""
"7555772000","5.796711","","44535.3","","","5.7960051599999005","","","","","1764600","3285",""
"7556237000","5.825619","","44538.0","","","5.7990724199999","","","","","1773400","3285",""
"7556446000","5.825619","","44539.1","","","5.802139679999901","","","","","1773400","3285",""
"7556657000","5.825619","","44540.2","","","5.8050304799999015","","","","","1773400","3285",""
"7556866000","5.825619","","44541.7","","","5.808097739999901","","","","","1773400","3285",""
"7557074000","5.825619","","44542.8","","","5.810988539999902","","","","","1773400","3285",""
"7557538000","5.825619","","44545.4","","","5.814055799999902","","","","","1773400","3285",""
"7557748000","5.825619","","44546.9","","","5.816946599999902","","","","","1773400","3285",""
"7557957000","5.825619","","44548.0","","","5.819837399999902","","","","","1773400","3285",""
"7558166000","5.825619","","44549.1","","","5.8227281999999025","","","","","1773400","3285",""
"7558376000","5.825619","","44550.2","","","5.825618999999902","","","","","1773400","3285",""
"7558775000","5.825619","","44552.9","","","5.825618999999902","","","","","1773400","3285",""
"7559055000","5.825619","","44554.3","","","5.825618999999902","","","","","1773400","3285",""
"7559264000","5.825619","","44555.5","","","5.825618999999902","","","","","1773400","3285",""
"7559473000","5.825619","","44556.9","","","5.825618999999902","","","","","1773400","3285",""
"7559682000","5.825619","","44558.1","","","5.825618999999902","","","","","1773400","3285",""
"7560146000","5.825619","","44560.7","","","5.825618999999902","","","","","1773400","3285",""
"7560356000","5.825619","","44561.8","","","5.825618999999902","","","","","1773400","3285",""
"7560565000","5.825619","","44563.3","","","5.825618999999902","","","","","1773400","3285",""
"7560774000","5.825619","","44564.4","","","5.825618999999902","","","","","1773400","3285",""
"7560984000","5.825619","","44565.5","","","5.825618999999902","","","","","1773400","3285",""
"7561449000","5.825619","","44568.5","","","5.825618999999902","","","","","1773400","3285",""
"7561658000","5.825619","","44569.6","","","5.825618999999902","","","","","1773400","3285",""
"7561867000","5.825619","","44570.7","","","5.825618999999902","","","","","1773400","3285",""
"7562075000","5.825619","","44571.8","","","5.825618999999902","","","","","1773400","3285",""
"7562286000","5.825619","","44573.3","","","5.825618999999902","","","","","1773400","3285",""
"7562750000","5.825619","","44575.9","","","5.825618999999902","","","","","1773400","3285",""
"7562959000","5.825619","","44577.1","","","5.825618999999902","","","","","1773400","3285",""
"7563169000","5.825619","","44578.2","","","5.825618999999902","","","","","1773400","3285",""
"7563378000","5.825619","","44579.7","","","5.825618999999902","","","","","1773400","3285",""
"7563587000","5.825619","","44580.8","","","5.825618999999902","","","","","1773400","3285",""
"7564052000","5.825619","","44583.4","","","5.825618999999902","","","","","1773400","3285",""
"7564261000","5.825619","","44584.9","","","5.825618999999902","","","","","1773400","3285",""
"7564471000","5.825619","","44586.0","","","5.825618999999902","","","","","1773400","3285",""
"7564680000","5.825619","","44587.1","","","5.825618999999902","","","","","1773400","3285",""
"7564890000","5.7845565","","44588.2","","","5.8215127499999015","","","","","1760900","3285",""
"7565354000","5.7845565","","44591.2","","","5.817406499999902","","","","","1760900","3285",""
"7565563000","5.7845565","","44592.3","","","5.8133002499999025","","","","","1760900","3285",""
"7565773000","5.7845565","","44593.5","","","5.809193999999903","","","","","1760900","3285",""
"7565983000","5.7845565","","44594.9","","","5.805087749999903","","","","","1760900","3285",""
"7566191000","5.7845565","","44596.1","","","5.800981499999904","","","","","1760900","3285",""
"7566660000","5.7845565","","44598.7","","","5.796875249999904","","","","","1760900","3285",""
"7566870000","5.7845565","","44599.8","","","5.792768999999905","","","","","1760900","3285",""
"7567078000","5.7845565","","44601.3","","","5.788662749999905","","","","","1760900","3285",""
"7567288000","5.7845565","","44602.4","","","5.784556499999906","","","","","1760900","3285",""
"7567497000","5.7845565","","44603.5","","","5.784556499999906","","","","","1760900","3285",""
"7567904000","5.7845565","","44606.1","","","5.784556499999906","","","","","1760900","3285",""
"7568171000","5.7845565","","44607.6","","","5.784556499999906","","","","","1760900","3285",""
"7568380000","5.7845565","","44608.7","","","5.784556499999906","","","","","1760900","3285",""
"7568589000","5.7845565","","44609.8","","","5.784556499999906","","","","","1760900","3285",""
"7568799000","5.7827956","","44611.3","","","5.784380409999906","","","","","1760900","3284",""
"7569269000","5.7827956","","44613.9","","","5.784204319999906","","","","","1760900","3284",""
"7569478000","5.7845565","","44615.1","","","5.784204319999906","","","","","1760900","3285",""
"7569688000","5.7845565","","44616.5","","","5.784204319999906","","","","","1760900","3285",""
"7569897000","5.7845565","","44617.7","","","5.784204319999906","","","","","1760900","3285",""
"7570106000","5.7845565","","44618.8","","","5.784204319999906","","","","","1760900","3285",""
"7570570000","5.7845565","","44621.4","","","5.784204319999906","","","","","1760900","3285",""
"7570780000","5.7845565","","44622.9","","","5.784204319999906","","","","","1760900","3285",""
"7570989000","5.7845565","","44624.0","","","5.784204319999906","","","","","1760900","3285",""
"7571199000","5.7845565","","44625.1","","","5.784204319999906","","","","","1760900","3285",""
"7571407000","5.7845565","","44626.6","","","5.784380409999906","","","","","1760900","3285",""
"7571807000","5.7845565","","44628.8","","","5.784556499999906","","","","","1760900","3285",""
"7572082000","5.7827956","","44630.3","","","5.784380409999906","","","","","1760900","3284",""
"7572292000","5.7827956","","44631.4","","","5.784204319999906","","","","","1760900","3284",""
"7572501000","5.7845565","","44632.9","","","5.784204319999906","","","","","1760900","3285",""
"7572711000","5.7827956","","44634.1","","","5.7840282299999055","","","","","1760900","3284",""
"7573175000","5.7827956","","44636.7","","","5.783852139999905","","","","","1760900","3284",""
"7573384000","5.7827956","","44637.8","","","5.783676049999905","","","","","1760900","3284",""
"7573594000","5.8346828","","44639.3","","","5.788688679999906","","","","","1776700","3284",""
"7573803000","5.8346828","","44640.4","","","5.793701309999905","","","","","1776700","3284",""
"7574011000","5.8346828","","44641.5","","","5.798713939999906","","","","","1776700","3284",""
"7574477000","5.8346828","","44644.5","","","5.803726569999906","5.487564","5.8346828","","","1776700","3284",""
"7574686000","5.8346828","","44645.6","","","5.808915289999907","","","","","1776700","3284",""
"7574895000","5.8346828","","44646.7","","","5.814104009999907","","","","","1776700","3284",""
"7575103000","5.8346828","","44647.8","","","5.819116639999907","","","","","1776700","3284",""
"7575313000","5.8346828","","44649.3","","","5.824305359999907","","","","","1776700","3284",""
"7575777000","5.8346828","","44651.9","","","5.829494079999907","","","","","1776700","3284",""
"7575986000","5.8346828","","44653.0","","","5.834682799999906","","","","","1776700","3284",""
"7576196000","5.8346828","","44654.2","","","5.834682799999905","","","","","1776700","3284",""
"7576404000","5.8346828","","44655.7","","","5.834682799999905","","","","","1776700","3284",""
"7576613000","5.8346828","","44656.8","","","5.834682799999905","","","","","1776700","3284",""
