Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"63387000","6.5486694","","404.9","","","5.903036120000001","","","","","1992900","3286",""
"63852000","6.5486694","","407.9","","","5.983740280000001","","","","","1992900","3286",""
"64061000","6.5486694","","409.4","","","6.06444444","","","","","1992900","3286",""
"64270000","6.5466765","","410.5","","","6.144949309999999","","","","","1992900","3285",""
"64480000","6.5466765","","412.0","","","6.22545418","","","","","1992900","3285",""
"64689000","6.5466765","","413.5","","","6.30595905","","","","","1992900","3285",""
"65154000","6.5466765","","416.5","","","6.38646392","","","","","1992900","3285",""
"65363000","6.5466765","","418.0","","","6.46696879","","","","","1992900","3285",""
"65572000","6.5466765","","419.1","","","6.54747366","","","","","1992900","3285",""
"65781000","6.5466765","","420.6","","","6.547274370000001","","","","","1992900","3285",""
"65990000","6.5466765","","422.1","","","6.547075080000002","","","","","1992900","3285",""
"66455000","6.5446836","","425.1","","","6.546676500000002","5.7416278","6.5486694","","","1992900","3284",""
"66665000","6.5446836","","426.6","","","6.546277920000003","","","","","1992900","3284",""
"66875000","6.5466765","","427.7","","","6.546277920000003","","","","","1992900","3285",""
"67085000","6.5466765","","429.2","","","6.546277920000003","","","","","1992900","3285",""
"67294000","6.5446836","","430.7","","","6.546078630000002","","","","","1992900","3284",""
"67758000","6.5446836","","433.7","","","6.545879340000002","","","","","1992900","3284",""
"67968000","6.5446836","","435.2","","","6.545680050000001","","","","","1992900","3284",""
"68177000","6.5466765","","436.3","","","6.545680050000001","","","","","1992900","3285",""
"68386000","6.5446836","","437.8","","","6.545480760000001","","","","","1992900","3284",""
"68597000","6.5446836","","438.9","","","6.545281470000001","","","","","1992900","3284",""
"69068000","6.5446836","","441.5","","","6.545281470000001","","","","","1992900","3284",""
"69278000","6.5446836","","442.6","","","6.545281470000001","","","","","1992900","3284",""
"69486000","6.5446836","","443.7","","","6.54508218","","","","","1992900","3284",""
"69696000","6.5446836","","444.9","","","6.544882889999999","","","","","1992900","3284",""
"69906000","6.5446836","","446.0","","","6.544882889999999","","","","","1992900","3284",""
"70371000","6.5446836","","448.6","","","6.544882889999999","","","","","1992900","3284",""
"70580000","6.5446836","","449.7","","","6.544882889999999","","","","","1992900","3284",""
"70789000","6.5446836","","450.8","","","6.544683599999999","","","","","1992900","3284",""
"70999000","6.5446836","","451.9","","","6.544683599999999","","","","","1992900","3284",""
"71209000","6.5446836","","453.0","","","6.544683599999999","","","","","1992900","3284",""
"71674000","6.1144796","","455.7","","","6.5016631999999985","","","","","1861900","3284",""
"71883000","6.1144796","","456.8","","","6.458642799999998","","","","","1861900","3284",""
"72092000","6.1144796","","457.9","","","6.415622399999998","","","","","1861900","3284",""
"72301000","6.1144796","","459.0","","","6.372601999999998","","","","","1861900","3284",""
"72510000","6.1144796","","460.1","","","6.329581599999997","","","","","1861900","3284",""
"72917000","6.1163415","","462.4","","","6.286747389999998","","","","","1861900","3285",""
"73183000","6.1144796","","463.8","","","6.243726989999997","","","","","1861900","3284",""
"73392000","6.1144796","","465.0","","","6.200706589999998","","","","","1861900","3284",""
"73601000","6.1144796","","466.1","","","6.157686189999997","","","","","1861900","3284",""
"73811000","6.1163415","","467.2","","","6.114851979999997","","","","","1861900","3285",""
"74276000","6.1144796","","469.8","","","6.1148519799999965","","","","","1861900","3284",""
"74485000","6.1163415","","471.3","","","6.1150381699999965","","","","","1861900","3285",""
"74695000","6.1144796","","472.4","","","6.1150381699999965","","","","","1861900","3284",""
"74904000","6.1163415","","473.9","","","6.115224359999996","","","","","1861900","3285",""
"75113000","6.1144796","","475.0","","","6.115224359999996","","","","","1861900","3284",""
"75520000","6.1163415","","477.6","","","6.115224359999996","","","","","1861900","3285",""
"75787000","6.1144796","","479.5","","","6.115224359999996","","","","","1861900","3284",""
"75997000","6.1163415","","481.0","","","6.115410549999995","","","","","1861900","3285",""
"76206000","6.1163415","","482.1","","","6.115596739999995","","","","","1861900","3285",""
"76416000","6.1163415","","483.6","","","6.115596739999995","","","","","1861900","3285",""
"76881000","6.1163415","","486.6","","","6.115782929999994","","","","","1861900","3285",""
"77090000","6.1163415","","488.1","","","6.115782929999994","","","","","1861900","3285",""
"77299000","6.1163415","","489.6","","","6.115969119999994","","","","","1861900","3285",""
"77552000","6.1163415","","491.1","","","6.115969119999994","","","","","1861900","3285",""
"77761000","6.1163415","","492.6","","","6.116155309999993","","","","","1861900","3285",""
"78226000","6.1163415","","495.5","","","6.116155309999993","","","","","1861900","3285",""
"78435000","6.1163415","","496.7","","","6.116341499999992","","","","","1861900","3285",""
"78645000","6.1163415","","498.2","","","6.116341499999992","","","","","1861900","3285",""
"78860000","6.1144796","","499.7","","","6.116155309999993","","","","","1861900","3284",""
"79068000","6.1163415","","501.1","","","6.116155309999993","","","","","1861900","3285",""
"79475000","6.1144796","","503.8","","","6.115969119999994","","","","","1861900","3284",""
"79742000","6.1163415","","505.2","","","6.115969119999994","","","","","1861900","3285",""
"79952000","6.1407516","","506.7","","","6.118410129999993","","","","","1869900","3284",""
"80161000","6.1426215","","508.2","","","6.121038129999993","","","","","1869900","3285",""
"80370000","6.1407516","","509.3","","","6.123479139999993","","","","","1869900","3284",""
"80834000","6.1426215","","512.3","","","6.126107139999993","","","","","1869900","3285",""
"81043000","6.1407516","","513.8","","","6.128548149999992","","","","","1869900","3284",""
"81253000","6.1426215","","515.3","","","6.131176149999993","","","","","1869900","3285",""
"81462000","6.1407516","","516.8","","","6.133803349999992","","","","","1869900","3284",""
"81671000","6.1426215","","517.9","","","6.136431349999992","","","","","1869900","3285",""
"82137000","6.1426215","","521.3","","","6.139245539999991","","","","","1869900","3285",""
"82347000","6.1426215","","522.4","","","6.141873539999991","","","","","1869900","3285",""
"82556000","6.1426215","","523.9","","","6.14206052999999","","","","","1869900","3285",""
"82765000","6.1426215","","525.4","","","6.142060529999991","","","","","1869900","3285",""
"82974000","6.1426215","","526.5","","","6.142247519999991","","","","","1869900","3285",""
