Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"49513000","10.2127365","","520.1","","","10.212736500000005","","","","","3108900","3285",""
"49780000","10.2127365","","522.7","","","10.212736500000005","","","","","3108900","3285",""
"49990000","10.2127365","","525.0","","","10.212736500000005","","","","","3108900","3285",""
"50199000","10.2127365","","526.9","","","10.212736500000005","","","","","3108900","3285",""
"50409000","10.2127365","","529.1","","","10.212736500000005","","","","","3108900","3285",""
"50816000","10.1450655","","533.2","","","10.205969400000004","","","","","3088300","3285",""
"51026000","10.1450655","","535.5","","","10.199202300000005","","","","","3088300","3285",""
"51293000","10.1450655","","538.1","","","10.192435200000004","","","","","3088300","3285",""
"51502000","10.1450655","","540.3","","","10.185668100000004","","","","","3088300","3285",""
"51717000","10.1450655","","542.6","","","10.178901000000003","","","","","3088300","3285",""
"52182000","10.1450655","","547.1","","","10.172133900000002","","","","","3088300","3285",""
"52390000","10.1450655","","549.3","","","10.165366800000003","","","","","3088300","3285",""
"52599000","10.1450655","","551.6","","","10.158599700000002","","","","","3088300","3285",""
"52809000","10.1450655","","553.8","","","10.151832600000002","","","","","3088300","3285",""
"53019000","10.1450655","","555.7","","","10.145065500000001","","","","","3088300","3285",""
"53426000","10.1450655","","559.8","","","10.145065500000001","","","","","3088300","3285",""
"53694000","10.1450655","","562.8","","","10.145065500000001","","","","","3088300","3285",""
"53903000","10.1450655","","565.1","","","10.145065500000001","","","","","3088300","3285",""
"54112000","10.1450655","","566.9","","","10.145065500000001","","","","","3088300","3285",""
"54321000","10.1450655","","569.2","","","10.145065500000001","","","","","3088300","3285",""
"54786000","10.1450655","","574.0","","","10.145065500000001","","","","","3088300","3285",""
"54996000","10.1450655","","576.3","","","10.145065500000001","","","","","3088300","3285",""
"55204000","10.1450655","","578.2","","","10.145065500000001","","","","","3088300","3285",""
"55414000","10.1450655","","580.4","","","10.145065500000001","","","","","3088300","3285",""
"55623000","10.1481538","","582.7","","","10.145374330000001","","","","","3088300","3286",""
"56089000","10.2533058","","587.5","","","10.156198360000001","","","","","3120300","3286",""
"56299000","10.2533058","","589.8","","","10.167022390000001","","","","","3120300","3286",""
"56507000","10.2533058","","591.6","","","10.177846420000002","","","","","3120300","3286",""
"56717000","10.2533058","","593.9","","","10.188670450000002","","","","","3120300","3286",""
"56926000","10.2533058","","596.1","","","10.199494480000002","","","","","3120300","3286",""
"57391000","10.2501855","","600.6","","","10.210006480000002","","","","","3120300","3285",""
"57600000","10.2533058","","602.9","","","10.220830510000003","","","","","3120300","3286",""
"57810000","10.2501855","","605.1","","","10.231342510000003","","","","","3120300","3285",""
"58019000","10.2501855","","607.4","","","10.241854510000003","","","","","3120300","3285",""
"58228000","10.2501855","","609.3","","","10.252057680000004","","","","","3120300","3285",""
"58692000","10.2501855","","614.1","","","10.251745650000004","","","","","3120300","3285",""
"58902000","10.2501855","","616.4","","","10.251433620000004","","","","","3120300","3285",""
