Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"2109041000","5.7752424","","12486.9","","","5.774224359999977","","","","","1758600","3284",""
"2109250000","5.7752424","","12488.0","","","5.775242399999977","","","","","1758600","3284",""
"2109460000","5.7752424","","12489.5","","","5.775242399999977","","","","","1758600","3284",""
"2109669000","5.7752424","","12490.6","","","5.775242399999977","","","","","1758600","3284",""
"2109877000","5.7752424","","12491.7","","","5.775242399999977","","","","","1758600","3284",""
"2110283000","5.7752424","","12493.9","","","5.775242399999977","","","","","1758600","3284",""
"2110551000","5.7752424","","12495.8","","","5.775242399999977","","","","","1758600","3284",""
"2110761000","5.7752424","","12496.9","","","5.775242399999977","","","","","1758600","3284",""
"2110970000","5.7752424","","12498.0","","","5.775242399999977","","","","","1758600","3284",""
"2111179000","5.7752424","","12499.1","","","5.775242399999977","","","","","1758600","3284",""
"2111586000","5.7752424","","12501.7","","","5.775242399999977","","","","","1758600","3284",""
"2111858000","5.7752424","","12503.2","","","5.775242399999977","","","","","1758600","3284",""
"2112067000","5.7752424","","12504.3","","","5.775242399999977","","","","","1758600","3284",""
"2112277000","5.7752424","","12505.8","","","5.775242399999977","","","","","1758600","3284",""
"2112485000","5.7752424","","12506.9","","","5.775242399999977","","","","","1758600","3284",""
"2112950000","5.7752424","","12509.5","","","5.775242399999977","","","","","1758600","3284",""
"2113159000","5.7752424","","12510.7","","","5.775242399999977","","","","","1758600","3284",""
"2113368000","5.7752424","","12511.8","","","5.775242399999977","","","","","1758600","3284",""
"2113578000","5.7752424","","12513.3","","","5.775242399999977","","","","","1758600","3284",""
"2113787000","5.7752424","","12514.4","","","5.775242399999977","","","","","1758600","3284",""
"2114252000","5.7752424","","12517.0","","","5.775242399999977","","","","","1758600","3284",""
"2114462000","5.7752424","","12518.5","","","5.775242399999977","","","","","1758600","3284",""
"2114672000","5.7752424","","12519.6","","","5.775242399999977","","","","","1758600","3284",""
"2114881000","5.7752424","","12520.7","","","5.775242399999977","","","","","1758600","3284",""
"2115091000","5.7752424","","12521.8","","","5.775242399999977","","","","","1758600","3284",""
"2115490000","5.7758992","","12524.4","","","5.775308079999976","","","","","1758800","3284",""
"2115765000","5.7758992","","12525.9","","","5.775373759999977","","","","","1758800","3284",""
"2115974000","5.7758992","","12527.0","","","5.775439439999976","","","","","1758800","3284",""
"2116183000","5.7758992","","12528.1","","","5.775505119999977","","","","","1758800","3284",""
"2116393000","5.7758992","","12529.6","","","5.7755707999999775","","","","","1758800","3284",""
"2116857000","5.7758992","","12532.2","","","5.775636479999977","","","","","1758800","3284",""
"2117066000","5.7758992","","12533.3","","","5.775702159999978","","","","","1758800","3284",""
"2117275000","5.7758992","","12534.4","","","5.775767839999977","","","","","1758800","3284",""
"2117484000","5.7758992","","12535.9","","","5.775833519999978","","","","","1758800","3284",""
"2117693000","5.7758992","","12537.0","","","5.775899199999978","","","","","1758800","3284",""
"2118158000","5.7758992","","12539.6","","","5.775899199999978","","","","","1758800","3284",""
"2118368000","5.7758992","","12540.7","","","5.775899199999978","","","","","1758800","3284",""
"2118576000","5.7758992","","12542.2","","","5.775899199999978","","","","","1758800","3284",""
"2118786000","5.7758992","","12543.3","","","5.775899199999978","","","","","1758800","3284",""
"2118994000","5.7758992","","12544.4","","","5.775899199999978","","","","","1758800","3284",""
"2119459000","5.7741404","","12547.4","","","5.775723319999978","","","","","1758800","3283",""
"2119669000","5.7741404","","12548.5","","","5.775547439999978","","","","","1758800","3283",""
"2119877000","5.7741404","","12549.6","","","5.775371559999979","","","","","1758800","3283",""
"2120087000","5.7741404","","12550.8","","","5.775195679999979","","","","","1758800","3283",""
"2120297000","5.7758992","","12552.2","","","5.775195679999979","","","","","1758800","3284",""
"2120761000","5.7758992","","12554.8","","","5.775195679999979","","","","","1758800","3284",""
"2120971000","5.7741404","","12556.0","","","5.7750197999999795","","","","","1758800","3283",""
"2121180000","5.7758992","","12557.1","","","5.7750197999999795","","","","","1758800","3284",""
"2121390000","5.7758992","","12558.6","","","5.7750197999999795","","","","","1758800","3284",""
"2121600000","5.7758992","","12559.7","","","5.7750197999999795","","","","","1758800","3284",""
"2122071000","5.7758992","","12562.3","","","5.775195679999979","","","","","1758800","3284",""
"2122280000","5.7741404","","12563.4","","","5.775195679999979","","","","","1758800","3283",""
"2122489000","5.7741404","","12564.9","","","5.775195679999979","","","","","1758800","3283",""
"2122699000","5.7741404","","12566.0","","","5.775195679999979","","","","","1758800","3283",""
"2122909000","5.7758992","","12567.1","","","5.775195679999979","","","","","1758800","3284",""
"2123374000","5.7758992","","12570.1","","","5.775195679999979","","","","","1758800","3284",""
"2123582000","5.7741404","","12571.2","","","5.775195679999979","","","","","1758800","3283",""
"2123792000","5.7741404","","12572.3","","","5.7750197999999795","","","","","1758800","3283",""
"2124002000","5.7758992","","12573.4","","","5.7750197999999795","","","","","1758800","3284",""
"2124211000","5.7614496","","12574.9","","","5.773574839999979","","","","","1754400","3284",""
"2124618000","5.7614496","","12577.1","","","5.772129879999979","","","","","1754400","3284",""
"2124884000","5.7614496","","12578.6","","","5.770860799999979","","","","","1754400","3284",""
"2125093000","5.7614496","","12580.5","","","5.769591719999979","","","","","1754400","3284",""
"2125302000","5.7596952","","12581.9","","","5.768147199999979","","","","","1754400","3283",""
"2125511000","5.7596952","","12583.1","","","5.76652679999998","","","","","1754400","3283",""
"2125977000","5.7596952","","12586.4","","","5.764906399999981","","","","","1754400","3283",""
"2126187000","5.7614496","","12587.5","","","5.76363731999998","","","","","1754400","3284",""
"2126395000","5.7614496","","12588.6","","","5.76236823999998","","","","","1754400","3284",""
"2126605000","5.7614496","","12590.5","","","5.7609232799999806","","","","","1754400","3284",""
"2126814000","5.7614496","","12591.6","","","5.7609232799999806","","","","","1754400","3284",""
"2127280000","5.7614496","","12594.6","","","5.7609232799999806","","","","","1754400","3284",""
"2127489000","5.7614496","","12596.1","","","5.7609232799999806","","","","","1754400","3284",""
"2127699000","5.7614496","","12597.6","","","5.7609232799999806","","","","","1754400","3284",""
"2127908000","5.7614496","","12598.7","","","5.76109871999998","","","","","1754400","3284",""
"2128118000","5.7614496","","12600.5","","","5.76127415999998","","","","","1754400","3284",""
"2128517000","5.7614496","","12603.1","","","5.761449599999979","","","","","1754400","3284",""
"2128793000","5.7614496","","12604.6","","","5.761449599999979","","","","","1754400","3284",""
"2129002000","5.7614496","","12606.5","","","5.761449599999979","","","","","1754400","3284",""
"2129211000","5.7614496","","12608.0","","","5.761449599999979","","","","","1754400","3284",""
"2129420000","5.7614496","","12609.5","","","5.761449599999979","","","","","1754400","3284",""
"2129885000","5.7614496","","12613.2","","","5.761449599999979","","","","","1754400","3284",""
"2130094000","5.7614496","","12615.0","","","5.761449599999979","","","","","1754400","3284",""
"2130304000","5.7614496","","12616.5","","","5.761449599999979","","","","","1754400","3284",""
"2130512000","5.7614496","","12618.0","","","5.761449599999979","","","","","1754400","3284",""
"2130721000","5.7614496","","12619.9","","","5.761449599999979","","","","","1754400","3284",""
"2131186000","5.7614496","","12623.6","","","5.761449599999979","","","","","1754400","3284",""
"2131395000","6.9532132","","12625.1","","","5.88062595999998","","","","","2117300","3284",""
"2131603000","6.9532132","","12626.6","","","5.99980231999998","","","","","2117300","3284",""
"2131819000","6.9532132","","12628.4","","","6.11897867999998","","","","","2117300","3284",""
"2132028000","6.9532132","","12629.9","","","6.23815503999998","","","","","2117300","3284",""
"2132493000","6.9532132","","12633.6","","","6.35733139999998","","","","","2117300","3284",""
"2132702000","6.9532132","","12635.1","","","6.47650775999998","","","","","2117300","3284",""
"2132911000","6.9532132","","12637.0","","","6.59568411999998","","","","","2117300","3284",""
"2133120000","6.9532132","","12638.5","","","6.71486047999998","","","","","2117300","3284",""
"2133329000","6.9532132","","12640.3","","","6.83403683999998","","","","","2117300","3284",""
"2133794000","6.9532132","","12643.7","","","6.953213199999981","","","","","2117300","3284",""
"2134003000","6.9532132","","12645.5","","","6.953213199999982","","","","","2117300","3284",""
"2134213000","6.9532132","","12647.0","","","6.953213199999982","","","","","2117300","3284",""
"2134423000","6.9532132","","12648.5","","","6.953213199999982","","","","","2117300","3284",""
"2134631000","6.9532132","","12650.4","","","6.953213199999982","","","","","2117300","3284",""
"2135096000","6.9532132","","12654.1","","","6.953213199999982","","","","","2117300","3284",""
"2135305000","6.9532132","","12655.6","","","6.953213199999982","5.7596952","6.9532132","","","2117300","3284",""
"2135515000","6.9532132","","12657.1","","","6.953213199999982","","","","","2117300","3284",""
"2135724000","6.9532132","","12658.9","","","6.953213199999982","","","","","2117300","3284",""
"2135934000","6.9532132","","12660.4","","","6.953213199999982","","","","","2117300","3284",""
"2136341000","6.9532132","","12663.8","","","6.953213199999982","","","","","2117300","3284",""
"2136608000","6.9532132","","12666.0","","","6.953213199999982","","","","","2117300","3284",""
"2136817000","6.9532132","","12667.5","","","6.953213199999982","","","","","2117300","3284",""
"2137026000","6.9532132","","12669.0","","","6.953213199999982","","","","","2117300","3284",""
"2137236000","6.9532132","","12670.9","","","6.953213199999982","","","","","2117300","3284",""
"2137643000","6.9532132","","12673.8","","","6.953213199999982","","","","","2117300","3284",""
"2137909000","7.788006","","12676.1","","","7.036692479999982","","","","","2371500","3284",""
"2138118000","7.788006","","12677.5","","","7.120171759999982","","","","","2371500","3284",""
"2138327000","7.788006","","12679.4","","","7.203651039999983","","","","","2371500","3284",""
"2138585000","7.7903775","","12681.3","","","7.2873674699999835","","","","","2371500","3285",""
"2139049000","7.788006","","12685.0","","","7.370846749999984","","","","","2371500","3284",""
"2139259000","7.788006","","12686.5","","","7.454326029999985","","","","","2371500","3284",""
"2139467000","7.788006","","12688.0","","","7.537805309999984","","","","","2371500","3284",""
"2139676000","7.788006","","12689.8","","","7.621284589999985","","","","","2371500","3284",""
"2139886000","7.788006","","12691.3","","","7.704763869999985","","","","","2371500","3284",""
"2140350000","7.788006","","12694.3","","","7.788243149999985","","","","","2371500","3284",""
"2140560000","7.788006","","12695.4","","","7.788243149999985","","","","","2371500","3284",""
"2140769000","7.788006","","12696.9","","","7.788243149999985","","","","","2371500","3284",""
"2140978000","7.788006","","12698.0","","","7.788243149999985","","","","","2371500","3284",""
"2141187000","7.788006","","12699.5","","","7.788005999999984","","","","","2371500","3284",""
"2141595000","7.7856345","","12702.1","","","7.787768849999985","","","","","2371500","3283",""
"2141867000","7.788006","","12703.6","","","7.787768849999985","","","","","2371500","3284",""
"2142076000","7.788006","","12705.1","","","7.787768849999985","","","","","2371500","3284",""
"2142285000","7.788006","","12706.2","","","7.787768849999985","","","","","2371500","3284",""
"2142494000","7.788006","","12707.7","","","7.787768849999985","","","","","2371500","3284",""
"2142959000","7.788006","","12710.6","","","7.787768849999985","","","","","2371500","3284",""
"2143169000","7.788006","","12711.7","","","7.787768849999985","","","","","2371500","3284",""
"2143378000","7.788006","","12713.2","","","7.787768849999985","","","","","2371500","3284",""
"2143587000","7.788006","","12714.3","","","7.787768849999985","","","","","2371500","3284",""
"2143796000","7.788006","","12715.5","","","7.787768849999985","","","","","2371500","3284",""
"2144261000","7.788006","","12718.4","","","7.788005999999984","","","","","2371500","3284",""
"2144471000","7.788006","","12719.9","","","7.788005999999984","","","","","2371500","3284",""
"2144680000","7.788006","","12721.0","","","7.788005999999984","","","","","2371500","3284",""
"2144890000","7.788006","","12722.5","","","7.788005999999984","","","","","2371500","3284",""
"2145099000","7.788006","","12723.6","","","7.788005999999984","","","","","2371500","3284",""
"2145564000","6.5716124","","12726.6","","","7.6663666399999855","","","","","2001100","3284",""
"2145773000","6.5716124","","12727.7","","","7.544727279999987","","","","","2001100","3284",""
"2145983000","6.5716124","","12728.8","","","7.423087919999988","","","","","2001100","3284",""
"2146192000","6.5716124","","12730.3","","","7.301448559999988","","","","","2001100","3284",""
"2146402000","6.5716124","","12731.4","","","7.17980919999999","","","","","2001100","3284",""
"2146809000","6.5716124","","12733.7","","","7.058169839999991","","","","","2001100","3284",""
"2147076000","6.5716124","","12735.1","","","6.936530479999992","","","","","2001100","3284",""
"2147285000","6.5716124","","12736.3","","","6.814891119999993","","","","","2001100","3284",""
"2147495000","6.5716124","","12737.7","","","6.693251759999994","","","","","2001100","3284",""
"2147704000","6.5716124","","12738.9","","","6.571612399999995","","","","","2001100","3284",""
"2148112000","6.5716124","","12741.1","","","6.571612399999995","","","","","2001100","3284",""
"2148378000","6.5716124","","12742.6","","","6.571612399999995","","","","","2001100","3284",""
"2148587000","6.5716124","","12743.7","","","6.571612399999995","","","","","2001100","3284",""
"2148796000","6.5716124","","12745.2","","","6.571612399999995","","","","","2001100","3284",""
"2149006000","6.5716124","","12746.3","","","6.571612399999995","","","","","2001100","3284",""
"2149472000","6.5716124","","12748.9","","","6.571612399999995","","","","","2001100","3284",""
"2149681000","6.5716124","","12750.0","","","6.571612399999995","","","","","2001100","3284",""
"2149890000","6.5716124","","12751.1","","","6.571612399999995","","","","","2001100","3284",""
"2150098000","6.5716124","","12752.6","","","6.571612399999995","","","","","2001100","3284",""
"2150307000","6.5716124","","12753.7","","","6.571612399999995","","","","","2001100","3284",""
"2150771000","6.5716124","","12756.3","","","6.571612399999995","","","","","2001100","3284",""
"2150981000","6.5716124","","12757.4","","","6.571612399999995","","","","","2001100","3284",""
"2151190000","6.5716124","","12758.5","","","6.571612399999995","","","","","2001100","3284",""
"2151399000","6.5716124","","12760.0","","","6.571612399999995","","","","","2001100","3284",""
"2151608000","6.5716124","","12761.1","","","6.571612399999995","","","","","2001100","3284",""
"2152078000","6.5716124","","12763.7","","","6.571612399999995","","","","","2001100","3284",""
"2152288000","6.5716124","","12764.8","","","6.571612399999995","","","","","2001100","3284",""
"2152497000","6.5716124","","12766.0","","","6.571612399999995","","","","","2001100","3284",""
"2152706000","6.5716124","","12767.4","","","6.571612399999995","","","","","2001100","3284",""
"2152915000","6.5716124","","12768.6","","","6.571612399999995","","","","","2001100","3284",""
"2153379000","6.5716124","","12771.2","","","6.571612399999995","","","","","2001100","3284",""
"2153587000","6.5716124","","12772.3","","","6.571612399999995","","","","","2001100","3284",""
"2153796000","6.5716124","","12773.4","","","6.571612399999995","","","","","2001100","3284",""
"2154005000","6.5716124","","12774.9","","","6.571612399999995","","","","","2001100","3284",""
"2154215000","6.5716124","","12776.0","","","6.571612399999995","","","","","2001100","3284",""
"2154605000","5.6793496","","12778.2","","","6.482386119999994","","","","","1729400","3284",""
"2154882000","5.6793496","","12779.7","","","6.393159839999994","","","","","1729400","3284",""
"2155091000","5.6793496","","12780.8","","","6.303933559999994","","","","","1729400","3284",""
"2155301000","5.6793496","","12782.3","","","6.214707279999994","","","","","1729400","3284",""
"2155510000","5.6793496","","12783.4","","","6.125480999999994","","","","","1729400","3284",""
"2155917000","5.6793496","","12785.6","","","6.036254719999994","","","","","1729400","3284",""
"2156183000","5.6793496","","12787.1","","","5.947028439999995","","","","","1729400","3284",""
"2156393000","5.6793496","","12788.6","","","5.857802159999995","","","","","1729400","3284",""
"2156602000","5.6793496","","12789.7","","","5.768575879999995","","","","","1729400","3284",""
"2156811000","5.6793496","","12790.8","","","5.679349599999996","","","","","1729400","3284",""
"2157276000","5.6793496","","12793.4","","","5.679349599999996","","","","","1729400","3284",""
"2157486000","5.6793496","","12794.5","","","5.679349599999996","","","","","1729400","3284",""
"2157695000","5.6793496","","12796.0","","","5.679349599999996","","","","","1729400","3284",""
"2157905000","5.6793496","","12797.1","","","5.679349599999996","","","","","1729400","3284",""
"2158114000","5.6793496","","12798.3","","","5.679349599999996","","","","","1729400","3284",""
"2158521000","5.6793496","","12800.5","","","5.679349599999996","","","","","1729400","3284",""
"2158787000","5.6793496","","12802.3","","","5.679349599999996","","","","","1729400","3284",""
"2158997000","5.6793496","","12803.5","","","5.679349599999996","","","","","1729400","3284",""
"2159206000","5.6793496","","12804.6","","","5.679349599999996","","","","","1729400","3284",""
"2159415000","5.6793496","","12805.7","","","5.679349599999996","","","","","1729400","3284",""
"2159879000","5.6793496","","12808.3","","","5.679349599999996","","","","","1729400","3284",""
"2160088000","5.6793496","","12809.8","","","5.679349599999996","","","","","1729400","3284",""
"2160297000","5.6793496","","12810.9","","","5.679349599999996","","","","","1729400","3284",""
"2160507000","5.6793496","","12812.0","","","5.679349599999996","","","","","1729400","3284",""
"2160716000","5.6793496","","12813.1","","","5.679349599999996","","","","","1729400","3284",""
"2161180000","5.6793496","","12815.7","","","5.679349599999996","","","","","1729400","3284",""
"2161390000","5.6793496","","12817.2","","","5.679349599999996","","","","","1729400","3284",""
"2161600000","5.6793496","","12818.3","","","5.679349599999996","","","","","1729400","3284",""
"2161814000","5.6793496","","12819.4","","","5.679349599999996","","","","","1729400","3284",""
"2162023000","5.6793496","","12820.5","","","5.679349599999996","","","","","1729400","3284",""
"2162488000","5.6793496","","12823.5","","","5.679349599999996","","","","","1729400","3284",""
"2162698000","5.6793496","","12824.6","","","5.679349599999996","","","","","1729400","3284",""
"2162907000","5.6793496","","12825.7","","","5.679349599999996","","","","","1729400","3284",""
"2163116000","5.6793496","","12826.8","","","5.679349599999996","","","","","1729400","3284",""
"2163326000","5.7187576","","12828.3","","","5.683290399999995","","","","","1741400","3284",""
"2163791000","5.7187576","","12830.9","","","5.687231199999994","","","","","1741400","3284",""
"2164000000","5.7187576","","12832.0","","","5.691171999999994","","","","","1741400","3284",""
"2164209000","5.7187576","","12833.1","","","5.695112799999993","","","","","1741400","3284",""
"2164418000","5.7187576","","12834.3","","","5.699053599999993","","","","","1741400","3284",""
"2164628000","5.7187576","","12835.7","","","5.702994399999993","","","","","1741400","3284",""
"2165093000","5.7187576","","12838.3","","","5.706935199999991","","","","","1741400","3284",""
"2165303000","5.7187576","","12839.5","","","5.710875999999991","","","","","1741400","3284",""
"2165512000","5.7187576","","12840.6","","","5.714816799999991","","","","","1741400","3284",""
"2165722000","5.7187576","","12842.1","","","5.71875759999999","","","","","1741400","3284",""
"2165931000","5.7187576","","12843.2","","","5.718757599999989","","","","","1741400","3284",""
"2166396000","5.7187576","","12845.8","","","5.718757599999989","","","","","1741400","3284",""
"2166604000","5.7187576","","12846.9","","","5.718757599999989","","","","","1741400","3284",""
"2166814000","5.7187576","","12848.0","","","5.718757599999989","","","","","1741400","3284",""
"2167023000","5.7187576","","12849.5","","","5.718757599999989","","","","","1741400","3284",""
"2167233000","5.7187576","","12850.6","","","5.718757599999989","","","","","1741400","3284",""
"2167639000","5.7187576","","12852.8","","","5.718757599999989","","","","","1741400","3284",""
"2167906000","5.7187576","","12855.1","","","5.718757599999989","","","","","1741400","3284",""
"2168114000","5.7187576","","12856.5","","","5.718757599999989","","","","","1741400","3284",""
"2168323000","5.7187576","","12858.0","","","5.718757599999989","","","","","1741400","3284",""
"2168532000","5.7187576","","12859.1","","","5.718757599999989","5.6793496","7.7903775","","","1741400","3284",""
"2168997000","5.7187576","","12862.1","","","5.718757599999989","","","","","1741400","3284",""
"2169207000","5.7187576","","12863.2","","","5.718757599999989","","","","","1741400","3284",""
"2169417000","5.7187576","","12864.3","","","5.718757599999989","","","","","1741400","3284",""
"2169625000","5.7187576","","12865.5","","","5.718757599999989","","","","","1741400","3284",""
"2169835000","5.7187576","","12866.6","","","5.718757599999989","","","","","1741400","3284",""
"2170242000","5.7187576","","12869.2","","","5.718757599999989","","","","","1741400","3284",""
"2170510000","5.7187576","","12870.7","","","5.718757599999989","","","","","1741400","3284",""
"2170719000","5.7187576","","12871.8","","","5.718757599999989","","","","","1741400","3284",""
"2170930000","5.7187576","","12872.9","","","5.718757599999989","","","","","1741400","3284",""
"2171139000","5.7187576","","12874.4","","","5.718757599999989","","","","","1741400","3284",""
"2171545000","5.7187576","","12876.6","","","5.718757599999989","","","","","1741400","3284",""
"2171818000","5.7187576","","12878.1","","","5.718757599999989","","","","","1741400","3284",""
"2172028000","5.817606","","12879.2","","","5.728642439999989","","","","","1771500","3284",""
"2172237000","5.817606","","12880.7","","","5.738527279999988","","","","","1771500","3284",""
"2172446000","5.817606","","12881.8","","","5.748412119999988","","","","","1771500","3284",""
"2172911000","5.817606","","12884.4","","","5.758296959999987","","","","","1771500","3284",""
"2173121000","5.817606","","12885.5","","","5.7681817999999865","","","","","1771500","3284",""
"2173330000","5.817606","","12886.6","","","5.778066639999986","","","","","1771500","3284",""
"2173539000","5.817606","","12888.1","","","5.787951479999985","","","","","1771500","3284",""
"2173747000","5.817606","","12889.2","","","5.797836319999985","","","","","1771500","3284",""
"2174213000","5.817606","","12891.8","","","5.807721159999984","","","","","1771500","3284",""
"2174421000","5.817606","","12892.9","","","5.817605999999984","","","","","1771500","3284",""
"2174631000","5.817606","","12894.4","","","5.817605999999984","","","","","1771500","3284",""
"2174840000","5.817606","","12895.5","","","5.817605999999984","","","","","1771500","3284",""
"2175049000","5.817606","","12896.6","","","5.817605999999984","","","","","1771500","3284",""
"2175514000","5.817606","","12899.2","","","5.817605999999984","","","","","1771500","3284",""
"2175723000","5.817606","","12900.4","","","5.817605999999984","","","","","1771500","3284",""
"2175932000","5.817606","","12901.8","","","5.817605999999984","","","","","1771500","3284",""
"2176142000","5.817606","","12903.0","","","5.817605999999984","","","","","1771500","3284",""
"2176350000","5.817606","","12904.1","","","5.817605999999984","","","","","1771500","3284",""
"2176816000","5.817606","","12906.7","","","5.817605999999984","","","","","1771500","3284",""
"2177025000","5.817606","","12908.2","","","5.817605999999984","","","","","1771500","3284",""
"2177234000","5.817606","","12909.3","","","5.817605999999984","","","","","1771500","3284",""
"2177442000","5.817606","","12910.4","","","5.817605999999984","","","","","1771500","3284",""
"2177652000","5.817606","","12911.5","","","5.817605999999984","","","","","1771500","3284",""
"2178117000","5.817606","","12914.1","","","5.817605999999984","","","","","1771500","3284",""
"2178325000","5.817606","","12915.2","","","5.817605999999984","","","","","1771500","3284",""
"2178535000","5.817606","","12916.7","","","5.817605999999984","","","","","1771500","3284",""
"2178744000","5.817606","","12917.8","","","5.817605999999984","","","","","1771500","3284",""
"2178953000","5.817606","","12918.9","","","5.817605999999984","","","","","1771500","3284",""
"2179418000","5.817606","","12921.5","","","5.817605999999984","","","","","1771500","3284",""
"2179627000","5.817606","","12923.0","","","5.817605999999984","","","","","1771500","3284",""
"2179836000","5.817606","","12924.1","","","5.817605999999984","","","","","1771500","3284",""
"2180046000","5.817606","","12925.2","","","5.817605999999984","","","","","1771500","3284",""
"2180255000","5.817606","","12926.3","","","5.817605999999984","","","","","1771500","3284",""
"2180667000","5.817606","","12928.9","","","5.817605999999984","","","","","1771500","3284",""
"2180933000","5.7249972","","12930.4","","","5.808345119999983","","","","","1743300","3284",""
"2181142000","5.7249972","","12931.5","","","5.799084239999983","","","","","1743300","3284",""
"2181352000","5.7232539","","12933.0","","","5.789649029999984","","","","","1743300","3283",""
"2181561000","5.7232539","","12934.5","","","5.780213819999984","","","","","1743300","3283",""
"2182031000","5.7232539","","12937.1","","","5.770778609999985","","","","","1743300","3283",""
"2182240000","5.7232539","","12938.6","","","5.761343399999985","","","","","1743300","3283",""
"2182449000","5.7249972","","12939.7","","","5.752082519999986","","","","","1743300","3284",""
"2182658000","5.7232539","","12940.8","","","5.7426473099999855","","","","","1743300","3283",""
"2182868000","5.7232539","","12941.9","","","5.733212099999986","","","","","1743300","3283",""
"2183333000","5.7232539","","12944.5","","","5.723776889999987","","","","","1743300","3283",""
"2183543000","5.7232539","","12945.6","","","5.723602559999987","","","","","1743300","3283",""
"2183752000","5.7232539","","12947.1","","","5.723428229999987","","","","","1743300","3283",""
"2183961000","5.7232539","","12948.2","","","5.723428229999986","","","","","1743300","3283",""
"2184169000","5.7232539","","12949.4","","","5.723428229999986","","","","","1743300","3283",""
"2184635000","5.7232539","","12952.0","","","5.723428229999986","","","","","1743300","3283",""
"2184843000","5.7232539","","12953.1","","","5.723428229999986","","","","","1743300","3283",""
"2185052000","5.7232539","","12954.2","","","5.723253899999987","","","","","1743300","3283",""
"2185261000","5.7232539","","12955.7","","","5.723253899999986","","","","","1743300","3283",""
"2185470000","5.7232539","","12956.8","","","5.723253899999986","","","","","1743300","3283",""
"2185934000","5.7232539","","12959.4","","","5.723253899999986","","","","","1743300","3283",""
"2186144000","5.7232539","","12960.5","","","5.723253899999986","","","","","1743300","3283",""
"2186353000","5.7232539","","12961.6","","","5.723253899999986","","","","","1743300","3283",""
"2186563000","5.7232539","","12963.1","","","5.723253899999986","","","","","1743300","3283",""
"2186771000","5.7232539","","12964.2","","","5.723253899999986","","","","","1743300","3283",""
"2187179000","5.7232539","","12966.4","","","5.723253899999986","","","","","1743300","3283",""
"2187445000","5.7232539","","12967.9","","","5.723253899999986","","","","","1743300","3283",""
"2187655000","5.7232539","","12969.0","","","5.723253899999986","","","","","1743300","3283",""
"2187865000","5.7232539","","12970.5","","","5.723253899999986","","","","","1743300","3283",""
"2188074000","5.7232539","","12971.6","","","5.723253899999986","","","","","1743300","3283",""
"2188539000","5.7232539","","12974.2","","","5.723253899999986","","","","","1743300","3283",""
"2188748000","5.7232539","","12975.3","","","5.723253899999986","","","","","1743300","3283",""
"2188956000","5.7232539","","12976.5","","","5.723253899999986","","","","","1743300","3283",""
"2189166000","5.7232539","","12977.9","","","5.723253899999986","","","","","1743300","3283",""
"2189375000","5.7232539","","12979.4","","","5.723253899999986","","","","","1743300","3283",""
"2189781000","5.7606801","","12981.7","","","5.726996519999986","","","","","1754700","3283",""
"2190048000","5.7606801","","12983.1","","","5.730739139999986","","","","","1754700","3283",""
"2190258000","5.7606801","","12984.6","","","5.734481759999985","","","","","1754700","3283",""
"2190466000","5.7606801","","12986.1","","","5.738224379999986","","","","","1754700","3283",""
"2190675000","5.7606801","","12986.9","","","5.741966999999986","","","","","1754700","3283",""
"2191139000","5.7606801","","12989.1","","","5.745709619999985","","","","","1754700","3283",""
"2191349000","5.7606801","","12989.8","","","5.749452239999985","","","","","1754700","3283",""
"2191557000","5.7606801","","12990.9","","","5.753194859999985","","","","","1754700","3283",""
"2191772000","5.7606801","","12991.7","","","5.756937479999985","","","","","1754700","3283",""
"2191982000","5.7606801","","12992.8","","","5.760680099999985","","","","","1754700","3283",""
"2192446000","5.7606801","","12994.6","","","5.760680099999985","","","","","1754700","3283",""
"2192655000","5.7589254","","12995.7","","","5.760504629999985","","","","","1754700","3282",""
"2192865000","5.7589254","","12996.5","","","5.760329159999985","","","","","1754700","3282",""
"2193074000","5.7606801","","12997.6","","","5.760329159999985","","","","","1754700","3283",""
"2193283000","5.7589254","","12998.3","","","5.760153689999985","","","","","1754700","3282",""
"2193689000","5.7589254","","13000.2","","","5.759978219999985","","","","","1754700","3282",""
"2193956000","5.7589254","","13001.3","","","5.759802749999985","","","","","1754700","3282",""
"2194165000","5.7589254","","13002.4","","","5.759627279999985","","","","","1754700","3282",""
"2194375000","5.7589254","","13003.1","","","5.759451809999986","","","","","1754700","3282",""
"2194584000","5.7606801","","13003.9","","","5.759451809999986","","","","","1754700","3283",""
"2195049000","5.7589254","","13006.1","","","5.759276339999985","","","","","1754700","3282",""
"2195258000","5.7589254","","13006.9","","","5.759276339999985","","","","","1754700","3282",""
"2195468000","5.7606801","","13008.0","","","5.759451809999986","","","","","1754700","3283",""
"2195677000","5.7606801","","13009.1","","","5.759451809999986","","","","","1754700","3283",""
"2195887000","5.7606801","","13010.2","","","5.759627279999985","","","","","1754700","3283",""
"2196352000","5.7606801","","13012.8","","","5.759802749999985","","","","","1754700","3283",""
"2196562000","5.7606801","","13013.9","","","5.759978219999985","","","","","1754700","3283",""
"2196771000","5.7606801","","13015.4","","","5.760153689999985","","","","","1754700","3283",""
"2196980000","5.7606801","","13016.5","","","5.760329159999985","","","","","1754700","3283",""
