Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"63408000","9.885222","","699.9","","","9.882513719999977","","","","","3009200","3285",""
"63878000","9.8822128","","704.8","","","9.882513719999977","","","","","3009200","3284",""
"64088000","9.8822128","","706.7","","","9.882513719999977","","","","","3009200","3284",""
"64296000","9.8822128","","708.9","","","9.882513719999977","","","","","3009200","3284",""
"64506000","9.8822128","","710.8","","","9.882513719999977","","","","","3009200","3284",""
"64716000","9.885222","","713.0","","","9.882814639999976","","","","","3009200","3285",""
"65180000","9.885222","","717.5","","","9.883115559999975","","","","","3009200","3285",""
"65389000","9.885222","","719.8","","","9.883416479999976","","","","","3009200","3285",""
"65599000","10.0635975","","722.0","","","9.901554949999975","","","","","3063500","3285",""
"65808000","10.0635975","","723.9","","","9.919693419999975","","","","","3063500","3285",""
"66018000","10.0635975","","726.1","","","9.937530969999974","","","","","3063500","3285",""
"66483000","10.0635975","","730.6","","","9.955669439999975","9.8822128","11.9505459","","","3063500","3285",""
"66692000","10.0635975","","732.9","","","9.973807909999973","","","","","3063500","3285",""
"66902000","10.0635975","","734.8","","","9.991946379999973","","","","","3063500","3285",""
"67111000","10.0635975","","737.0","","","10.010084849999973","","","","","3063500","3285",""
"67320000","10.0635975","","739.2","","","10.027922399999973","","","","","3063500","3285",""
"67726000","10.0635975","","743.0","","","10.045759949999972","","","","","3063500","3285",""
"67993000","10.0635975","","746.0","","","10.063597499999974","","","","","3063500","3285",""
"68202000","10.0635975","","747.9","","","10.063597499999974","","","","","3063500","3285",""
"68412000","10.060534","","750.1","","","10.063291149999973","","","","","3063500","3284",""
"68622000","10.060534","","752.4","","","10.062984799999974","","","","","3063500","3284",""
"69029000","10.060534","","756.1","","","10.062678449999975","","","","","3063500","3284",""
"69297000","10.060534","","759.1","","","10.062372099999974","","","","","3063500","3284",""
"69507000","10.060534","","761.0","","","10.062065749999975","","","","","3063500","3284",""
"69717000","10.060534","","763.2","","","10.061759399999975","","","","","3063500","3284",""
"69927000","10.060534","","765.1","","","10.061453049999976","","","","","3063500","3284",""
"70334000","10.0635975","","769.2","","","10.061453049999976","","","","","3063500","3285",""
"70600000","10.0635975","","771.8","","","10.061453049999976","","","","","3063500","3285",""
"70809000","9.947637","","774.1","","","10.049856999999976","","","","","3028200","3285",""
"71018000","9.947637","","776.7","","","10.038567299999976","","","","","3028200","3285",""
"71228000","9.947637","","778.6","","","10.027277599999975","","","","","3028200","3285",""
"71627000","9.947637","","783.8","","","10.015987899999974","","","","","3028200","3285",""
"71903000","9.947637","","787.2","","","10.004698199999975","","","","","3028200","3285",""
"72112000","9.947637","","789.5","","","9.993408499999974","","","","","3028200","3285",""
"72321000","9.947637","","791.7","","","9.982118799999974","","","","","3028200","3285",""
"72530000","9.947637","","794.0","","","9.970829099999973","","","","","3028200","3285",""
"72994000","9.947637","","799.2","","","9.959233049999973","","","","","3028200","3285",""
"73203000","9.947637","","801.1","","","9.947636999999974","","","","","3028200","3285",""
"73413000","9.947637","","803.7","","","9.947636999999974","","","","","3028200","3285",""
"73627000","9.947637","","806.3","","","9.947636999999974","","","","","3028200","3285",""
"73836000","9.947637","","808.2","","","9.947636999999974","","","","","3028200","3285",""
"74301000","9.947637","","813.1","","","9.947636999999974","","","","","3028200","3285",""
"74510000","9.947637","","815.3","","","9.947636999999974","","","","","3028200","3285",""
"74720000","9.947637","","817.6","","","9.947636999999974","","","","","3028200","3285",""
"74930000","9.947637","","819.8","","","9.947636999999974","","","","","3028200","3285",""
"75139000","9.947637","","822.1","","","9.947636999999974","","","","","3028200","3285",""
"75603000","10.971243","","826.9","","","10.049997599999973","","","","","3339800","3285",""
"75813000","10.9745828","","829.2","","","10.152692179999972","","","","","3339800","3286",""
"76023000","10.9745828","","831.4","","","10.255386759999972","","","","","3339800","3286",""
"76232000","10.9745828","","833.7","","","10.358081339999972","","","","","3339800","3286",""
"76442000","10.9745828","","835.9","","","10.460775919999971","","","","","3339800","3286",""
"76907000","10.9745828","","840.8","","","10.56347049999997","","","","","3339800","3286",""
"77116000","10.9745828","","843.0","","","10.666165079999969","","","","","3339800","3286",""
"77326000","10.9745828","","845.3","","","10.768859659999968","","","","","3339800","3286",""
"77536000","10.9745828","","847.5","","","10.871554239999968","","","","","3339800","3286",""
"77744000","10.971243","","849.8","","","10.973914839999967","","","","","3339800","3285",""
"78209000","10.971243","","854.7","","","10.973914839999967","","","","","3339800","3285",""
"78417000","10.971243","","856.9","","","10.973580859999966","","","","","3339800","3285",""
"78627000","10.971243","","859.1","","","10.973246879999968","","","","","3339800","3285",""
