Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"66669000","5.6491368","","399.7","","","5.649136800000005","","","","","1720200","3284",""
"66877000","5.6491368","","400.8","","","5.649136800000005","","","","","1720200","3284",""
"67088000","5.6491368","","401.9","","","5.649136800000005","","","","","1720200","3284",""
"67296000","5.6491368","","403.0","","","5.649136800000005","","","","","1720200","3284",""
"67760000","5.6491368","","406.0","","","5.649136800000005","","","","","1720200","3284",""
"67969000","5.6491368","","407.1","","","5.649136800000005","","","","","1720200","3284",""
"68178000","5.6491368","","408.2","","","5.649136800000005","","","","","1720200","3284",""
"68388000","5.6491368","","409.4","","","5.649136800000005","","","","","1720200","3284",""
"68597000","5.6491368","","410.5","","","5.649136800000005","","","","","1720200","3284",""
"69062000","5.6061164","","413.1","","","5.644834760000005","","","","","1707100","3284",""
"69271000","5.6061164","","414.2","","","5.640532720000005","","","","","1707100","3284",""
"69480000","5.6061164","","415.7","","","5.636230680000004","","","","","1707100","3284",""
"69689000","5.6061164","","416.8","","","5.6319286400000035","","","","","1707100","3284",""
"69899000","5.6061164","","417.9","","","5.627626600000004","","","","","1707100","3284",""
"70297000","5.6061164","","420.2","","","5.623324560000003","","","","","1707100","3284",""
"70571000","5.6061164","","421.6","","","5.619022520000003","","","","","1707100","3284",""
"70781000","5.6061164","","423.1","","","5.614720480000003","","","","","1707100","3284",""
"70991000","5.6061164","","424.2","","","5.610418440000002","","","","","1707100","3284",""
"71200000","5.6061164","","425.4","","","5.606116400000002","","","","","1707100","3284",""
"71611000","5.6061164","","427.6","","","5.606116400000002","","","","","1707100","3284",""
"71879000","5.6061164","","429.1","","","5.606116400000002","","","","","1707100","3284",""
"72089000","5.6061164","","430.2","","","5.606116400000002","","","","","1707100","3284",""
"72299000","5.6061164","","431.3","","","5.606116400000002","","","","","1707100","3284",""
"72507000","5.6061164","","432.4","","","5.606116400000002","","","","","1707100","3284",""
"72914000","5.6061164","","435.0","","","5.606116400000002","","","","","1707100","3284",""
"73181000","5.6061164","","436.5","","","5.606116400000002","","","","","1707100","3284",""
"73391000","5.6061164","","437.7","","","5.606116400000002","","","","","1707100","3284",""
"73601000","5.6061164","","439.1","","","5.606116400000002","","","","","1707100","3284",""
"73809000","5.6061164","","440.3","","","5.606116400000002","","","","","1707100","3284",""
"74274000","5.6061164","","442.9","","","5.606116400000002","","","","","1707100","3284",""
"74484000","5.6061164","","444.0","","","5.606116400000002","","","","","1707100","3284",""
"74693000","5.6061164","","445.1","","","5.606116400000002","","","","","1707100","3284",""
"74902000","5.6061164","","446.2","","","5.606116400000002","","","","","1707100","3284",""
"75111000","5.6061164","","447.3","","","5.606116400000002","","","","","1707100","3284",""
"75519000","5.6061164","","449.9","","","5.606116400000002","","","","","1707100","3284",""
