Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"75105000","5.861754","","448.6","","","5.861218679999993","","","","","1784400","3285",""
"75512000","5.861754","","450.8","","","5.861397119999994","","","","","1784400","3285",""
"75778000","5.861754","","452.3","","","5.861575559999994","","","","","1784400","3285",""
"75987000","5.861754","","453.4","","","5.861575559999995","","","","","1784400","3285",""
"76196000","5.861754","","454.9","","","5.861753999999995","","","","","1784400","3285",""
"76404000","5.861754","","456.0","","","5.861753999999996","","","","","1784400","3285",""
"76870000","5.8358025","","458.6","","","5.8591588499999965","","","","","1776500","3285",""
"77078000","5.8358025","","460.1","","","5.856563699999997","","","","","1776500","3285",""
"77288000","5.8358025","","461.3","","","5.8539685499999985","","","","","1776500","3285",""
"77496000","5.8358025","","462.4","","","5.851373399999999","","","","","1776500","3285",""
"77706000","5.8358025","","463.9","","","5.8487782500000005","","","","","1776500","3285",""
"78170000","5.8358025","","466.5","","","5.846183100000001","","","","","1776500","3285",""
"78378000","5.8358025","","467.6","","","5.843587950000002","","","","","1776500","3285",""
"78588000","5.8358025","","469.1","","","5.840992800000003","","","","","1776500","3285",""
"78797000","5.8358025","","470.2","","","5.838397650000004","","","","","1776500","3285",""
"79005000","5.8358025","","471.3","","","5.835802500000005","","","","","1776500","3285",""
"79412000","5.8358025","","473.9","","","5.835802500000005","","","","","1776500","3285",""
"79680000","5.8358025","","475.4","","","5.835802500000005","","","","","1776500","3285",""
"79890000","5.8358025","","476.6","","","5.835802500000005","","","","","1776500","3285",""
"80099000","5.8358025","","478.1","","","5.835802500000005","","","","","1776500","3285",""
"80309000","5.8358025","","479.2","","","5.835802500000005","","","","","1776500","3285",""
"80715000","5.8358025","","481.4","","","5.835802500000005","","","","","1776500","3285",""
"80983000","5.8358025","","482.9","","","5.835802500000005","","","","","1776500","3285",""
"81192000","5.8358025","","484.0","","","5.835802500000005","","","","","1776500","3285",""
"81402000","5.8358025","","485.5","","","5.835802500000005","","","","","1776500","3285",""
"81611000","5.8358025","","486.6","","","5.835802500000005","","","","","1776500","3285",""
"82075000","5.8358025","","489.2","","","5.835802500000005","","","","","1776500","3285",""
"82284000","5.8358025","","490.7","","","5.835802500000005","","","","","1776500","3285",""
"82494000","5.8358025","","491.9","","","5.835802500000005","","","","","1776500","3285",""
"82708000","5.8358025","","493.0","","","5.835802500000005","","","","","1776500","3285",""
"82918000","5.8358025","","494.5","","","5.835802500000005","","","","","1776500","3285",""
"83382000","5.8358025","","497.1","","","5.835802500000005","","","","","1776500","3285",""
"83592000","5.8358025","","498.2","","","5.835802500000005","","","","","1776500","3285",""
"83800000","5.8358025","","499.7","","","5.835802500000005","","","","","1776500","3285",""
"84009000","5.8358025","","500.8","","","5.835802500000005","","","","","1776500","3285",""
"84218000","5.8358025","","501.9","","","5.835802500000005","","","","","1776500","3285",""
"84625000","5.8358025","","504.6","","","5.835802500000005","","","","","1776500","3285",""
"84892000","5.8358025","","506.0","","","5.835802500000005","","","","","1776500","3285",""
"85102000","5.8358025","","507.2","","","5.835802500000005","","","","","1776500","3285",""
"85311000","5.8358025","","508.3","","","5.835802500000005","","","","","1776500","3285",""
"85521000","5.884092","","509.8","","","5.840631450000005","","","","","1791200","3285",""
"85985000","5.884092","","512.4","","","5.845460400000005","","","","","1791200","3285",""
"86194000","5.884092","","513.9","","","5.850289350000004","","","","","1791200","3285",""
"86404000","5.884092","","515.0","","","5.8551183000000036","","","","","1791200","3285",""
"86612000","5.884092","","516.1","","","5.859947250000003","","","","","1791200","3285",""
"86822000","5.884092","","517.2","","","5.864776200000003","","","","","1791200","3285",""
"87286000","5.884092","","520.2","","","5.869605150000003","","","","","1791200","3285",""
"87495000","5.884092","","521.3","","","5.874434100000002","","","","","1791200","3285",""
"87705000","5.884092","","522.5","","","5.879263050000001","","","","","1791200","3285",""
"87914000","5.884092","","524.0","","","5.884092000000001","","","","","1791200","3285",""
"88123000","5.884092","","525.1","","","5.884092000000001","","","","","1791200","3285",""
"88529000","5.884092","","527.7","","","5.884092000000001","","","","","1791200","3285",""
"88797000","5.884092","","529.2","","","5.884092000000001","","","","","1791200","3285",""
"89006000","5.8823008","","530.3","","","5.8839128800000005","","","","","1791200","3284",""
"89215000","5.8823008","","531.4","","","5.88373376","","","","","1791200","3284",""
"89425000","5.8823008","","532.5","","","5.883554640000001","","","","","1791200","3284",""
"89891000","5.8823008","","535.5","","","5.88337552","","","","","1791200","3284",""
"90099000","5.8823008","","536.7","","","5.883196400000001","","","","","1791200","3284",""
"90308000","5.8823008","","537.8","","","5.883017280000001","","","","","1791200","3284",""
"90517000","5.8823008","","538.9","","","5.88283816","","","","","1791200","3284",""
"90726000","5.8823008","","540.4","","","5.882659040000001","","","","","1791200","3284",""
"91191000","5.8823008","","543.0","","","5.882479920000001","","","","","1791200","3284",""
"91400000","5.8823008","","544.1","","","5.882300800000001","","","","","1791200","3284",""
"91610000","5.8823008","","545.6","","","5.882300800000001","","","","","1791200","3284",""
"91819000","5.8823008","","546.7","","","5.882300800000001","","","","","1791200","3284",""
"92029000","5.8823008","","547.8","","","5.882300800000001","","","","","1791200","3284",""
"92494000","5.884092","","550.8","","","5.882479920000001","","","","","1791200","3285",""
