Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"41693000","10.0512168","","433.9","","","10.048850879999994","","","","","3058800","3286",""
"41903000","10.0512168","","436.1","","","10.049442359999995","","","","","3058800","3286",""
"42112000","10.0512168","","438.3","","","10.050033839999994","","","","","3058800","3286",""
"42321000","10.0512168","","440.2","","","10.050625319999995","","","","","3058800","3286",""
"42530000","10.0512168","","442.5","","","10.051216799999995","","","","","3058800","3286",""
"42995000","10.0512168","","447.3","","","10.051216799999995","","","","","3058800","3286",""
"43205000","10.0512168","","449.2","","","10.051216799999995","","","","","3058800","3286",""
"43420000","10.0512168","","451.4","","","10.051216799999995","","","","","3058800","3286",""
"43630000","10.0512168","","453.7","","","10.051216799999995","","","","","3058800","3286",""
"43839000","10.0512168","","455.6","","","10.051216799999995","","","","","3058800","3286",""
"44303000","10.0512168","","460.4","","","10.051216799999995","","","","","3058800","3286",""
"44512000","10.0512168","","462.3","","","10.051216799999995","","","","","3058800","3286",""
"44720000","10.0512168","","464.6","","","10.051216799999995","","","","","3058800","3286",""
"44930000","10.0512168","","466.8","","","10.051216799999995","","","","","3058800","3286",""
"45139000","10.0512168","","468.7","","","10.051216799999995","","","","","3058800","3286",""
"45604000","10.084734","","473.5","","","10.054568519999993","","","","","3069000","3286",""
"45813000","10.084734","","475.4","","","10.057920239999993","","","","","3069000","3286",""
"46022000","10.084734","","477.7","","","10.061271959999992","","","","","3069000","3286",""
"46231000","10.084734","","479.9","","","10.064623679999992","","","","","3069000","3286",""
"46441000","10.084734","","481.8","","","10.067975399999991","","","","","3069000","3286",""
"46905000","10.081665","","486.6","","","10.07102021999999","","","","","3069000","3285",""
"47115000","10.081665","","488.9","","","10.07406503999999","","","","","3069000","3285",""
"47325000","10.081665","","490.8","","","10.07710985999999","","","","","3069000","3285",""
"47535000","10.081665","","493.0","","","10.080154679999989","","","","","3069000","3285",""
"47744000","10.081665","","494.9","","","10.083199499999989","","","","","3069000","3285",""
"48151000","10.081665","","499.0","","","10.082892599999989","","","","","3069000","3285",""
"48418000","10.081665","","502.0","","","10.082585699999989","","","","","3069000","3285",""
"48627000","10.081665","","503.9","","","10.082278799999989","","","","","3069000","3285",""
"48837000","10.081665","","506.1","","","10.081971899999989","","","","","3069000","3285",""
"49047000","10.081665","","508.4","","","10.08166499999999","","","","","3069000","3285",""
"49454000","10.081665","","512.5","","","10.08166499999999","","","","","3069000","3285",""
"49720000","10.081665","","515.1","","","10.08166499999999","","","","","3069000","3285",""
"49929000","10.081665","","517.0","","","10.08166499999999","","","","","3069000","3285",""
"50138000","10.081665","","519.2","","","10.08166499999999","","","","","3069000","3285",""
"50347000","10.081665","","521.5","","","10.08166499999999","","","","","3069000","3285",""
"50812000","10.017279","","525.9","","","10.07522639999999","","","","","3049400","3285",""
"51022000","10.017279","","528.2","","","10.06878779999999","","","","","3049400","3285",""
"51231000","10.017279","","530.1","","","10.06234919999999","","","","","3049400","3285",""
"51441000","10.017279","","532.3","","","10.05591059999999","","","","","3049400","3285",""
"51651000","10.017279","","534.6","","","10.04947199999999","","","","","3049400","3285",""
"52115000","10.017279","","539.1","","","10.04303339999999","","","","","3049400","3285",""
"52325000","10.017279","","541.3","","","10.03659479999999","","","","","3049400","3285",""
"52534000","10.017279","","543.5","","","10.03015619999999","","","","","3049400","3285",""
"52743000","10.017279","","545.4","","","10.02371759999999","","","","","3049400","3285",""
"52953000","10.017279","","547.7","","","10.017278999999991","","","","","3049400","3285",""
"53423000","10.017279","","552.5","","","10.017278999999991","","","","","3049400","3285",""
"53632000","10.017279","","554.4","","","10.017278999999991","","","","","3049400","3285",""
"53842000","10.017279","","556.6","","","10.017278999999991","","","","","3049400","3285",""
"54051000","10.017279","","558.9","","","10.017278999999991","","","","","3049400","3285",""
"54261000","10.017279","","560.8","","","10.017278999999991","","","","","3049400","3285",""
"54726000","10.017279","","565.6","","","10.017278999999991","","","","","3049400","3285",""
"54935000","10.017279","","567.5","","","10.017278999999991","","","","","3049400","3285",""
"55143000","10.017279","","569.7","","","10.017278999999991","","","","","3049400","3285",""
"55353000","10.017279","","572.0","","","10.017278999999991","","","","","3049400","3285",""
"55562000","10.017279","","573.9","","","10.017278999999991","","","","","3049400","3285",""
"56027000","10.0767375","","578.7","","","10.023224849999991","","","","","3067500","3285",""
"56236000","10.0767375","","580.6","","","10.029170699999991","","","","","3067500","3285",""
"56446000","10.0767375","","582.9","","","10.035116549999993","","","","","3067500","3285",""
"56655000","10.0767375","","585.1","","","10.041062399999992","","","","","3067500","3285",""
"56863000","10.0767375","","587.0","","","10.047008249999994","","","","","3067500","3285",""
"57271000","10.0767375","","591.1","","","10.052954099999994","","","","","3067500","3285",""
"57481000","10.0767375","","593.3","","","10.058899949999994","","","","","3067500","3285",""
"57690000","10.0767375","","595.6","","","10.064845799999995","","","","","3067500","3285",""
"57898000","10.0767375","","597.5","","","10.070791649999995","","","","","3067500","3285",""
"58108000","10.0767375","","599.7","","","10.076737499999997","","","","","3067500","3285",""
"58572000","10.0767375","","604.2","","","10.076737499999997","","","","","3067500","3285",""
"58781000","10.0767375","","606.4","","","10.076737499999997","","","","","3067500","3285",""
"58991000","10.0767375","","608.7","","","10.076737499999997","","","","","3067500","3285",""
"59258000","10.0767375","","611.3","","","10.076737499999997","","","","","3067500","3285",""
"59468000","10.0767375","","613.2","","","10.076737499999997","","","","","3067500","3285",""
"59875000","10.0767375","","617.3","","","10.076737499999997","","","","","3067500","3285",""
"60142000","10.0767375","","620.3","","","10.076737499999997","","","","","3067500","3285",""
"60351000","10.0767375","","622.2","","","10.076737499999997","","","","","3067500","3285",""
"60561000","10.0767375","","624.4","","","10.076737499999997","","","","","3067500","3285",""
"60770000","10.0767375","","626.7","","","10.076737499999997","","","","","3067500","3285",""
"61177000","9.985743","","630.4","","","10.067638049999996","","","","","3039800","3285",""
"61444000","9.985743","","633.4","","","10.058538599999997","","","","","3039800","3285",""
"61653000","9.985743","","635.3","","","10.049439149999998","","","","","3039800","3285",""
"61862000","9.985743","","637.5","","","10.040339699999999","","","","","3039800","3285",""
"62072000","9.985743","","639.8","","","10.03124025","","","","","3039800","3285",""
