Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"9077249000","5.7635325","","52851.7","","","5.7635325000000135","","","","","1754500","3285",""
"9077459000","5.7635325","","52852.8","","","5.7635325000000135","","","","","1754500","3285",""
"9077667000","5.7635325","","52853.9","","","5.7635325000000135","","","","","1754500","3285",""
"9077876000","5.7635325","","52855.4","","","5.7635325000000135","","","","","1754500","3285",""
"9078346000","5.7635325","","52858.0","","","5.7635325000000135","","","","","1754500","3285",""
"9078554000","5.7635325","","52859.1","","","5.7635325000000135","","","","","1754500","3285",""
"9078763000","5.7635325","","52860.2","","","5.7635325000000135","","","","","1754500","3285",""
"9078973000","5.7635325","","52861.7","","","5.7635325000000135","","","","","1754500","3285",""
"9079182000","5.7635325","","52862.8","","","5.7635325000000135","","","","","1754500","3285",""
"9079646000","5.7588224","","52865.5","","","5.763061490000014","","","","","1753600","3284",""
"9079855000","5.760576","","52866.6","","","5.762765840000014","","","","","1753600","3285",""
"9080065000","5.760576","","52868.1","","","5.762470190000014","","","","","1753600","3285",""
"9080274000","5.760576","","52869.2","","","5.762174540000015","","","","","1753600","3285",""
"9080483000","5.7588224","","52870.3","","","5.761703530000015","","","","","1753600","3284",""
"9080947000","5.760576","","52872.9","","","5.761407880000016","","","","","1753600","3285",""
"9081157000","5.760576","","52874.0","","","5.761112230000016","","","","","1753600","3285",""
"9081366000","5.760576","","52875.5","","","5.760816580000016","","","","","1753600","3285",""
"9081574000","5.7588224","","52876.6","","","5.760345570000017","","","","","1753600","3284",""
"9081784000","5.760576","","52877.8","","","5.760049920000017","","","","","1753600","3285",""
"9082191000","5.760576","","52880.4","","","5.760225280000017","","","","","1753600","3285",""
"9082458000","5.760576","","52881.9","","","5.760225280000017","","","","","1753600","3285",""
"9082666000","5.7588224","","52883.0","","","5.760049920000017","","","","","1753600","3284",""
"9082875000","5.760576","","52884.1","","","5.760049920000017","","","","","1753600","3285",""
"9083084000","5.760576","","52885.2","","","5.760225280000017","","","","","1753600","3285",""
"9083549000","5.760576","","52888.2","","","5.760225280000017","","","","","1753600","3285",""
"9083759000","5.760576","","52889.3","","","5.760225280000017","","","","","1753600","3285",""
"9083969000","5.7588224","","52890.4","","","5.760049920000017","","","","","1753600","3284",""
"9084178000","5.760576","","52891.6","","","5.760225280000017","","","","","1753600","3285",""
"9084388000","5.760576","","52893.1","","","5.760225280000017","","","","","1753600","3285",""
"9084852000","5.760576","","52895.7","","","5.760225280000017","","","","","1753600","3285",""
"9085062000","5.7588224","","52896.8","","","5.760049920000017","","","","","1753600","3284",""
"9085272000","5.760576","","52897.9","","","5.760225280000017","","","","","1753600","3285",""
"9085480000","5.7588224","","52899.4","","","5.760049920000017","","","","","1753600","3284",""
"9085689000","5.7588224","","52900.5","","","5.759874560000017","","","","","1753600","3284",""
"9086154000","5.7588224","","52903.1","","","5.759699200000017","","","","","1753600","3284",""
"9086363000","5.7588224","","52904.2","","","5.759523840000017","","","","","1753600","3284",""
"9086573000","5.7588224","","52905.7","","","5.759523840000017","","","","","1753600","3284",""
"9086783000","5.7588224","","52906.9","","","5.759348480000017","","","","","1753600","3284",""
"9086992000","5.7588224","","52908.0","","","5.759173120000017","","","","","1753600","3284",""
"9087457000","5.7588224","","52910.6","","","5.758997760000017","","","","","1753600","3284",""
"9087666000","5.7588224","","52912.1","","","5.758997760000017","","","","","1753600","3284",""
"9087876000","5.7588224","","52913.2","","","5.7588224000000166","","","","","1753600","3284",""
"9088090000","5.7588224","","52914.3","","","5.7588224000000166","","","","","1753600","3284",""
"9088300000","5.747","","52915.4","","","5.757640160000017","","","","","1750000","3284",""
"9088765000","5.747","","52918.4","","","5.756457920000017","","","","","1750000","3284",""
"9088975000","5.747","","52919.5","","","5.755275680000016","","","","","1750000","3284",""
"9089185000","5.747","","52920.7","","","5.754093440000017","","","","","1750000","3284",""
"9089393000","5.747","","52921.8","","","5.752911200000017","","","","","1750000","3284",""
"9089603000","5.747","","52923.3","","","5.751728960000017","","","","","1750000","3284",""
"9090067000","5.747","","52925.9","","","5.750546720000017","","","","","1750000","3284",""
"9090276000","5.747","","52927.0","","","5.7493644800000165","","","","","1750000","3284",""
"9090487000","5.747","","52928.1","","","5.748182240000017","","","","","1750000","3284",""
"9090696000","5.747","","52929.6","","","5.747000000000017","","","","","1750000","3284",""
"9090906000","5.747","","52930.7","","","5.747000000000017","","","","","1750000","3284",""
"9091370000","5.747","","52933.3","","","5.747000000000017","","","","","1750000","3284",""
"9091579000","5.747","","52934.5","","","5.747000000000017","","","","","1750000","3284",""
"9091789000","5.747","","52935.9","","","5.747000000000017","","","","","1750000","3284",""
"9091997000","5.747","","52937.1","","","5.747000000000017","","","","","1750000","3284",""
"9092207000","5.747","","52938.2","","","5.747000000000017","","","","","1750000","3284",""
"9092673000","5.747","","52940.8","","","5.747000000000017","","","","","1750000","3284",""
"9092882000","5.747","","52942.3","","","5.747000000000017","","","","","1750000","3284",""
"9093091000","5.747","","52943.4","","","5.747000000000017","","","","","1750000","3284",""
"9093300000","5.747","","52944.5","","","5.747000000000017","","","","","1750000","3284",""
