Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"4004517000","5.5693356","","23408.2","","","5.569335599999995","","","","","1695900","3284",""
"4004726000","5.5693356","","23409.3","","","5.569335599999995","","","","","1695900","3284",""
"4004936000","5.5693356","","23410.4","","","5.569335599999995","","","","","1695900","3284",""
"4005144000","5.5693356","","23411.5","","","5.569335599999995","","","","","1695900","3284",""
"4005609000","5.5693356","","23414.1","","","5.569335599999995","","","","","1695900","3284",""
"4005818000","5.5693356","","23415.2","","","5.569335599999995","","","","","1695900","3284",""
"4006028000","5.5693356","","23416.7","","","5.569335599999995","","","","","1695900","3284",""
"4006237000","5.5693356","","23417.8","","","5.569335599999995","","","","","1695900","3284",""
"4006445000","5.5693356","","23419.0","","","5.569335599999995","","","","","1695900","3284",""
"4006910000","5.5693356","","23421.6","","","5.569335599999995","","","","","1695900","3284",""
"4007120000","5.5693356","","23422.7","","","5.569335599999995","","","","","1695900","3284",""
"4007329000","5.5693356","","23423.8","","","5.569335599999995","","","","","1695900","3284",""
"4007538000","5.5693356","","23424.9","","","5.569335599999995","","","","","1695900","3284",""
"4007747000","5.5693356","","23426.4","","","5.569335599999995","","","","","1695900","3284",""
"4008213000","5.5693356","","23429.0","","","5.569335599999995","","","","","1695900","3284",""
"4008422000","5.5693356","","23430.1","","","5.569335599999995","","","","","1695900","3284",""
"4008632000","5.5693356","","23431.3","","","5.569335599999995","","","","","1695900","3284",""
"4008841000","5.5693356","","23432.4","","","5.569335599999995","","","","","1695900","3284",""
"4009051000","5.5693356","","23433.5","","","5.569335599999995","","","","","1695900","3284",""
"4009521000","5.5693356","","23436.1","","","5.569335599999995","","","","","1695900","3284",""
"4009731000","5.5693356","","23437.6","","","5.569335599999995","","","","","1695900","3284",""
"4009940000","5.5693356","","23438.7","","","5.569335599999995","","","","","1695900","3284",""
"4010148000","5.5693356","","23439.8","","","5.569335599999995","","","","","1695900","3284",""
"4010357000","5.5693356","","23441.0","","","5.569335599999995","","","","","1695900","3284",""
"4010823000","5.6126844","","23443.6","","","5.573670479999995","","","","","1709100","3284",""
"4011032000","5.6126844","","23444.7","","","5.578005359999994","","","","","1709100","3284",""
"4011242000","5.6126844","","23445.8","","","5.582340239999994","","","","","1709100","3284",""
"4011452000","5.6126844","","23447.3","","","5.5866751199999936","","","","","1709100","3284",""
"4011661000","5.6126844","","23448.4","","","5.591009999999994","","","","","1709100","3284",""
"4012125000","5.6126844","","23451.0","","","5.595344879999994","","","","","1709100","3284",""
"4012335000","5.6126844","","23452.1","","","5.599679759999993","","","","","1709100","3284",""
"4012544000","5.6126844","","23453.3","","","5.604014639999993","","","","","1709100","3284",""
"4012753000","5.6126844","","23454.4","","","5.608349519999992","","","","","1709100","3284",""
"4012963000","5.6126844","","23455.5","","","5.612684399999992","","","","","1709100","3284",""
"4013370000","5.6126844","","23458.1","","","5.612684399999992","","","","","1709100","3284",""
"4013637000","5.6126844","","23459.6","","","5.612684399999992","","","","","1709100","3284",""
"4013846000","5.6126844","","23460.7","","","5.612684399999992","","","","","1709100","3284",""
"4014056000","5.6126844","","23461.8","","","5.612684399999992","","","","","1709100","3284",""
"4014266000","5.6126844","","23462.9","","","5.612684399999992","","","","","1709100","3284",""
"4014730000","5.6126844","","23465.6","","","5.612684399999992","","","","","1709100","3284",""
"4014939000","5.6126844","","23466.7","","","5.612684399999992","","","","","1709100","3284",""
"4015148000","5.6126844","","23467.8","","","5.612684399999992","","","","","1709100","3284",""
"4015357000","5.6126844","","23469.3","","","5.612684399999992","","","","","1709100","3284",""
"4015566000","5.6126844","","23470.4","","","5.612684399999992","","","","","1709100","3284",""
"4016031000","5.6126844","","23473.0","","","5.612684399999992","","","","","1709100","3284",""
"4016240000","5.6126844","","23474.1","","","5.612684399999992","","","","","1709100","3284",""
"4016449000","5.6109753","","23475.2","","","5.6125134899999924","","","","","1709100","3283",""
"4016659000","5.6109753","","23476.4","","","5.612342579999992","","","","","1709100","3283",""
"4016868000","5.6109753","","23477.9","","","5.612171669999992","","","","","1709100","3283",""
"4017275000","5.6109753","","23480.1","","","5.612000759999992","","","","","1709100","3283",""
"4017542000","5.6126844","","23481.6","","","5.612000759999992","","","","","1709100","3284",""
"4017752000","5.6126844","","23482.7","","","5.612000759999992","","","","","1709100","3284",""
"4017961000","5.6126844","","23483.8","","","5.612000759999992","","","","","1709100","3284",""
"4018170000","5.6126844","","23484.9","","","5.612000759999992","","","","","1709100","3284",""
"4018577000","5.6126844","","23487.2","","","5.612000759999992","","","","","1709100","3284",""
"4018844000","5.6126844","","23488.7","","","5.612000759999992","","","","","1709100","3284",""
"4019054000","5.6126844","","23490.2","","","5.612171669999992","","","","","1709100","3284",""
"4019263000","5.6126844","","23491.3","","","5.612342579999992","","","","","1709100","3284",""
"4019478000","5.6126844","","23492.4","","","5.6125134899999924","","","","","1709100","3284",""
"4019942000","5.6136696","","23495.0","","","5.612782919999992","","","","","1709400","3284",""
"4020152000","5.6136696","","23496.1","","","5.612881439999993","","","","","1709400","3284",""
"4020360000","5.6136696","","23497.2","","","5.6129799599999926","","","","","1709400","3284",""
"4020570000","5.6136696","","23498.4","","","5.613078479999993","","","","","1709400","3284",""
"4020778000","5.6136696","","23499.9","","","5.613176999999993","","","","","1709400","3284",""
"4021242000","5.6136696","","23502.5","","","5.613275519999993","","","","","1709400","3284",""
"4021452000","5.6136696","","23503.6","","","5.613374039999994","","","","","1709400","3284",""
"4021661000","5.6136696","","23504.7","","","5.613472559999994","","","","","1709400","3284",""
"4021870000","5.6136696","","23505.8","","","5.6135710799999945","","","","","1709400","3284",""
"4022079000","5.6136696","","23506.9","","","5.613669599999994","","","","","1709400","3284",""
"4022544000","5.6136696","","23509.5","","","5.613669599999994","","","","","1709400","3284",""
"4022753000","5.6136696","","23510.7","","","5.613669599999994","","","","","1709400","3284",""
"4022963000","5.6136696","","23512.2","","","5.613669599999994","","","","","1709400","3284",""
"4023171000","5.6136696","","23513.3","","","5.613669599999994","","","","","1709400","3284",""
"4023380000","5.6136696","","23514.4","","","5.613669599999994","","","","","1709400","3284",""
"4023845000","5.6136696","","23517.0","","","5.613669599999994","","","","","1709400","3284",""
"4024054000","5.6136696","","23518.1","","","5.613669599999994","","","","","1709400","3284",""
"4024265000","5.6136696","","23519.2","","","5.613669599999994","","","","","1709400","3284",""
"4024474000","5.6136696","","23520.3","","","5.613669599999994","","","","","1709400","3284",""
"4024683000","5.6136696","","23521.8","","","5.613669599999994","","","","","1709400","3284",""
"4025148000","5.615379","","23524.5","","","5.613840539999994","","","","","1709400","3285",""
"4025356000","5.615379","","23525.6","","","5.614011479999993","","","","","1709400","3285",""
"4025566000","5.615379","","23526.7","","","5.6141824199999935","","","","","1709400","3285",""
"4025775000","5.615379","","23527.8","","","5.614353359999993","","","","","1709400","3285",""
"4025984000","5.615379","","23528.9","","","5.614524299999992","","","","","1709400","3285",""
"4026392000","5.615379","","23531.2","","","5.614695239999992","","","","","1709400","3285",""
"4026659000","5.615379","","23532.6","","","5.614866179999991","","","","","1709400","3285",""
"4026868000","5.615379","","23534.1","","","5.615037119999991","","","","","1709400","3285",""
"4027076000","5.615379","","23535.3","","","5.615208059999991","","","","","1709400","3285",""
"4027286000","5.615379","","23536.4","","","5.61537899999999","","","","","1709400","3285",""
"4027750000","5.615379","","23539.0","","","5.61537899999999","","","","","1709400","3285",""
"4027960000","5.615379","","23540.1","","","5.61537899999999","","","","","1709400","3285",""
"4028168000","5.615379","","23541.2","","","5.61537899999999","","","","","1709400","3285",""
"4028378000","5.615379","","23542.3","","","5.61537899999999","","","","","1709400","3285",""
"4028587000","5.615379","","23543.8","","","5.61537899999999","","","","","1709400","3285",""
"4029052000","5.6209635","","23546.4","","","5.615937449999991","","","","","1711100","3285",""
"4029260000","5.6209635","","23547.6","","","5.616495899999991","","","","","1711100","3285",""
"4029475000","5.6209635","","23548.7","","","5.617054349999991","","","","","1711100","3285",""
"4029684000","5.6209635","","23549.8","","","5.617612799999992","","","","","1711100","3285",""
"4029894000","5.6209635","","23550.9","","","5.6181712499999925","","","","","1711100","3285",""
"4030301000","5.6209635","","23553.1","","","5.618729699999993","","","","","1711100","3285",""
"4030568000","5.6209635","","23555.0","","","5.619288149999994","","","","","1711100","3285",""
"4030778000","5.6209635","","23556.1","","","5.619846599999994","","","","","1711100","3285",""
"4030988000","5.6226746","","23557.3","","","5.6205761599999935","","","","","1711100","3286",""
"4031196000","5.6226746","","23558.4","","","5.621305719999994","","","","","1711100","3286",""
"4031661000","5.6209635","","23561.0","","","5.621305719999994","","","","","1711100","3285",""
"4031870000","5.6209635","","23562.1","","","5.621305719999994","","","","","1711100","3285",""
"4032079000","5.6209635","","23563.2","","","5.621305719999994","","","","","1711100","3285",""
"4032288000","5.6209635","","23564.3","","","5.621305719999994","","","","","1711100","3285",""
"4032498000","5.6209635","","23565.8","","","5.621305719999994","","","","","1711100","3285",""
"4032963000","5.6209635","","23568.4","","","5.621305719999994","","","","","1711100","3285",""
"4033172000","5.6209635","","23569.6","","","5.621305719999994","","","","","1711100","3285",""
"4033380000","5.6209635","","23570.7","","","5.621305719999994","","","","","1711100","3285",""
"4033590000","5.6209635","","23571.8","","","5.621134609999994","","","","","1711100","3285",""
"4033799000","5.6209635","","23572.9","","","5.620963499999995","","","","","1711100","3285",""
"4034264000","5.6209635","","23575.5","","","5.620963499999995","","","","","1711100","3285",""
"4034474000","5.6209635","","23576.6","","","5.620963499999995","","","","","1711100","3285",""
"4034683000","5.6209635","","23578.1","","","5.620963499999995","","","","","1711100","3285",""
"4034892000","5.6209635","","23579.2","","","5.620963499999995","","","","","1711100","3285",""
"4035101000","5.6209635","","23580.4","","","5.620963499999995","","","","","1711100","3285",""
"4035565000","5.6209635","","23583.0","","","5.620963499999995","","","","","1711100","3285",""
"4035774000","5.6209635","","23584.1","","","5.620963499999995","","","","","1711100","3285",""
"4035983000","5.6192524","","23585.2","","","5.620792389999995","","","","","1711100","3284",""
"4036192000","5.6209635","","23586.3","","","5.620792389999995","","","","","1711100","3285",""
"4036401000","5.6209635","","23587.8","","","5.620792389999995","","","","","1711100","3285",""
"4036867000","5.6209635","","23590.4","","","5.620792389999995","","","","","1711100","3285",""
"4037076000","5.6209635","","23591.5","","","5.620792389999995","","","","","1711100","3285",""
"4037286000","5.6209635","","23592.7","","","5.620792389999995","5.5693356","5.6226746","","","1711100","3285",""
"4037495000","5.6192524","","23593.8","","","5.620621279999995","","","","","1711100","3284",""
"4037705000","5.6192524","","23594.9","","","5.6204501699999945","","","","","1711100","3284",""
"4038175000","5.569664","","23597.5","","","5.615320219999995","","","","","1696000","3284",""
"4038385000","5.569664","","23598.6","","","5.610190269999995","","","","","1696000","3284",""
"4038594000","5.569664","","23600.1","","","5.605231429999995","","","","","1696000","3284",""
"4038803000","5.569664","","23601.2","","","5.600101479999995","","","","","1696000","3284",""
"4039012000","5.569664","","23602.4","","","5.594971529999995","","","","","1696000","3284",""
"4039426000","5.569664","","23604.6","","","5.589841579999995","","","","","1696000","3284",""
"4039693000","5.569664","","23606.1","","","5.584711629999996","","","","","1696000","3284",""
"4039903000","5.569664","","23607.2","","","5.579581679999995","","","","","1696000","3284",""
"4040111000","5.569664","","23608.7","","","5.5746228399999955","","","","","1696000","3284",""
"4040321000","5.569664","","23609.8","","","5.569663999999996","","","","","1696000","3284",""
"4040786000","5.569664","","23612.4","","","5.569663999999996","","","","","1696000","3284",""
"4040995000","5.569664","","23613.5","","","5.569663999999996","","","","","1696000","3284",""
"4041204000","5.569664","","23614.7","","","5.569663999999996","","","","","1696000","3284",""
"4041413000","5.569664","","23615.8","","","5.569663999999996","","","","","1696000","3284",""
"4041623000","5.569664","","23616.9","","","5.569663999999996","","","","","1696000","3284",""
"4042088000","5.569664","","23619.5","","","5.569663999999996","","","","","1696000","3284",""
"4042298000","5.569664","","23621.0","","","5.569663999999996","","","","","1696000","3284",""
"4042508000","5.569664","","23622.1","","","5.569663999999996","","","","","1696000","3284",""
"4042717000","5.569664","","23623.2","","","5.569663999999996","","","","","1696000","3284",""
"4042926000","5.569664","","23624.3","","","5.569663999999996","","","","","1696000","3284",""
"4043332000","5.569664","","23626.6","","","5.569663999999996","","","","","1696000","3284",""
"4043599000","5.569664","","23628.1","","","5.569663999999996","","","","","1696000","3284",""
"4043809000","5.569664","","23629.2","","","5.569663999999996","","","","","1696000","3284",""
"4044018000","5.569664","","23630.7","","","5.569663999999996","","","","","1696000","3284",""
